ID_CEN,ID_CCS,SCORE
c6078772190175416919,c1971780020890305260,0.11212462891619912
c3015853460939378994,c5461967145080680455,0.11212190219490592
c3292914673386297113,c7365508825319751765,0.11205561408650078
c1265282387043039980,c5167876655575949786,0.1119122060859592
c1913724794130888865,c8580306285770196846,0.11184971546929379
c3466228250013575293,c8296656107019910439,0.11183833702178847
c1697326166662174335,c6000417808575902872,0.11172103601277705
c3680128728817786617,c8211968637623575974,0.11168609438969679
c3594998644553094015,c9120199938109264827,0.11163919372262043
c2778212944143415585,c8198472035872149218,0.11163310193478759
c1204105826568902977,c1773293012230771859,0.11156787877165986
c3245915194990667107,c2462739575508224474,0.11154210019905142
c2355020879624815740,c5131894449883018469,0.11145654221312062
c6680190175346685452,c6946244680453562921,0.11144963715253065
c5043209978616554677,c8378585544215520947,0.11142339898338394
c3773173586601938303,c4213528309905608110,0.11139362948586351
c2229385942277610351,c1107202296687936772,0.11134423045538866
c7980570624039945565,c6776043579242331783,0.1113433374440802
c3530865717557688941,c3292602604805507931,0.11132661601391536
c6800220545007710297,c4848149448989657126,0.11123782195515264
c8858199947055298667,c4612523306476915708,0.11123781278927936
c6939012844429909882,c8887228174323736849,0.11122056599269858
c5541126856079237333,c7773190973563158072,0.1111308145149521
c6199576931844041818,c1141360209748115359,0.11111044963408567
c4608789971411183606,c8728291975535728887,0.11100875738942095
c4758509934379319141,c2248907958052626981,0.11096634004103234
c4608593321872612779,c5077419028171898297,0.11093137412897014
c2993637703598813967,c2845383221639934449,0.11086066085858781
c3129992851369647850,c3550793314160142791,0.11074570780306847
c6636362853506130446,c7989033481018196204,0.11073095590748572
c7647103426357714076,c2731974971971114440,0.11071279581591231
c7323750226056292389,c5994451153182974473,0.11061930588129698
c6886092255518651268,c2521264119565041770,0.1106156172982854
c5577488874060415558,c1671550156566853856,0.11058008094692295
c3893436096499509469,c7616728078858025671,0.11055693967396496
c6273242570413937659,c1904762336220443116,0.11052691424546812
c1744534503605266188,c7038363669531437404,0.11050666628537431
c3388039956350387954,c1217952046291020098,0.11039031558795276
c2941605356586864560,c3765810313759205603,0.1103473287200103
c5023902662983909707,c1874381180997412856,0.11028965997073348
c3718708808012166379,c4549316465676253306,0.1102852138142767
c5167243787264814481,c5528627372152013867,0.11023556454571937
c5518910156394682481,c1559334587958473571,0.11014959056957263
c6775366883281650349,c3153151341145046950,0.11013242775420695
c1349757983067008910,c5246411922629995327,0.11012465600545895
c2784389312489029393,c3509516554211235101,0.11012156523581329
c1041617304982341324,c1257890005878237438,0.11006975150009257
c3548301689785240013,c1068586393400534226,0.11003102748737126
c4850707608446323537,c6510742947407829583,0.11000974276714237
c6429463502331905446,c3089190450314613100,0.10997758805568614
c7612945020427757469,c5427042239324399813,0.10995870955268738
c4466516891763040742,c4679232914812594747,0.10995108381907259
c1105015145891765340,c8237712751271934919,0.10991880554140887
c8137190808648166221,c7308189280642939659,0.10991614359672242
c6985785046559320092,c1547259039171673547,0.10991081919624512
c9038999236609749194,c6531722671308921247,0.10980701641607482
c6032550007911659860,c2522657301145319229,0.10979617099513461
c7359026428116368329,c1813413630257313802,0.10979020517500715
c8790556869558009369,c1938852910980440118,0.10978422968336599
c8017780534688094173,c5225257216655502677,0.10974602548319345
c4297910887583793640,c5153036834041508238,0.10961616541738128
c7055734717218390453,c1349050957447791859,0.10958477029069635
c4085447584762533614,c8303942676475805057,0.10955168157619155
c8129627455671129461,c1270735938228728634,0.10945871184708833
c8228110728120210882,c6317706358805813080,0.10945670941582297
c3121995793233874640,c9966490703096813141,0.1094054977240797
c9017553229441211348,c2441307752315720545,0.10929391105043851
c1598823025046121037,c8109417915736875266,0.1092501366237596
c2448046026315674223,c5733950656843675990,0.1092051230132074
c2376578505337494638,c8593654050584397157,0.1091334689148612
c8452357131147072158,c9081186995267284635,0.10913175127523433
c2797787459154749309,c3549089987940684438,0.10912015073186565
c3257675910669738962,c5721639649008056315,0.10910997841457759
c4826374674042760006,c7873233340307941728,0.10903873241453998
c5106312027621509076,c2423029380792673385,0.10900968383044918
c8311799396698394509,c3825333331781004233,0.10898410727931507
c1779129728270850598,c9123596114840717219,0.10897347936721713
c8575677358756234461,c7973175462561740850,0.1088697563011729
c3689873058362785382,c5532267802139710344,0.10886635147311863
c1420260625913926564,c5996585033111559941,0.10881710101673425
c4779177818954893449,c6330944824548861738,0.10880621124987344
c5292653642766638544,c3848544205135069224,0.10869242461177853
c3447358143035788495,c3740429737577358307,0.10865648192948418
c8491051015416219554,c1221710142517722571,0.10862480027948762
c3312304596764898158,c8117480419849071075,0.10859654149160891
c2370665589707112373,c8177068508261206540,0.10858089115893377
c3423273174082060918,c7249493612870409047,0.10854128144634478
c2271984127952564931,c7473373447578535650,0.10852573391652143
c1282285352459413977,c6402276104268250761,0.10851551236362111
c4867679244301450422,c1854419245569121896,0.10850849206773994
c3204547499587064532,c7784328307555503620,0.10850443878259763
c7838451759516016416,c6113656771358853239,0.10848273962370558
c7522481528526617167,c3452952122522171373,0.10847372522813403
c5432593851167715128,c8561348695720589322,0.10847054065258377
c8428666943784698471,c1489439767465518287,0.10844483714442599
c4338790952893346091,c5913519431961570275,0.10843198475182225
c7213629532066569604,c8013874969731324493,0.10838350658107199
c5353740698566239354,c1822168392899606864,0.10832390966800365
c6709220073999478393,c8083235246324122432,0.10831155857186836
c8018102536223282515,c1287564238434530874,0.10829354329939278
c2593156587618711873,c2635011065413115319,0.10827107139041026
c4388213650617528905,c2668813984718712325,0.1082081778038314
c7053888090716013626,c1350403310876082378,0.10819989429503474
c5895539921607066411,c5699075683520533327,0.10819176184882395
c4397300326261994209,c7490962114607693296,0.10817550637655238
c1995134295463903012,c3392953438152850553,0.10816579859860409
c6529281112123106784,c1192785850293070054,0.10813859411377935
c3885607333136918522,c6143674765887318909,0.10810766676494366
c9179817981588785698,c5241990107088797523,0.10810634653133133
c6714449622156294936,c8183537545322003541,0.10803879393373361
c8989917879922009245,c1095659626035927871,0.1080255229430912
c7642841302070503395,c4110226355620231963,0.10798479492346447
c1215847336189438009,c5963618367469133764,0.10798184279555345
c1170576776622146137,c7439841511718040343,0.10794430016491552
c3480724243866579245,c4797429698133779297,0.10789206228772252
c4217470067022792839,c6724300122534989849,0.10786346294559501
c7075236568179203808,c5086395098398173374,0.10784936752113705
c8837842034547504839,c5375007185655711819,0.10763792033658115
c8328030849071740177,c5473362123058373461,0.10749523223082147
c7744026367923587886,c3564429765120609163,0.10748569242140782
c1451222306853873804,c7432877118805254570,0.1074558055142033
c8831120017818097951,c4449680741263215454,0.10744960326603148
c7744322700560674035,c8813747251914916203,0.1074445502761896
c2157062046399009519,c4153793663024503998,0.10739972127756103
c7144366312293848464,c3592368425119864811,0.10731726114806284
c1478838391908371620,c7013685419921627012,0.10726904948575866
c6478021811708249740,c6870450323140638176,0.10726726614989468
c7695001225854206445,c7946222981701780378,0.10725491290821831
c5615382546671681434,c3599863614470978943,0.10717143533954432
c6156536144488353851,c8225902739142324231,0.10710960152995952
c1169728645567428938,c2668978984454100281,0.10708727140465102
c5074662007914748823,c8406662839991551327,0.1069685624338007
c5652233532865885879,c8747063128588474912,0.10695098583754648
c5500454786808699759,c1799994299839481576,0.10684860417542585
c3729735296856169102,c5988695656771847316,0.10683965751743951
c6851385780105136446,c1742809089173617857,0.10680250683760828
c6125850498376877746,c4903062665354172262,0.10679977278706032
c2982839621918452396,c1826920729004555361,0.10679869201634973
c9121554506278612697,c7996492891235669291,0.10677714922946913
c2550484895878867133,c3201679938174839991,0.10677555506689007
c7510887752070015843,c6177567342666200509,0.10674488728433484
c7769189390776988002,c1073972769214160971,0.10672277693830079
c3110682391374178476,c6207570393021849700,0.10671401771331923
c1757973280861797869,c8926646639395815678,0.10669214939224114
c1585298598122016422,c4956606510554039669,0.10669127766982056
c7708582375762887735,c7018413785685471295,0.10668527247508652
c4747852732354558395,c3573109103607912222,0.10666068608247181
c2011316167268341299,c6853176522562208282,0.10661497976377665
c6975647757176783608,c1236191958219270547,0.10659197344279203
c1852271871791716630,c3506803299442229250,0.10652920562025547
c4696033274190121792,c9102908540690228142,0.10652696396443295
c6823041019756156010,c2786730865497539824,0.10652255410689848
c1175073612320965581,c6055881940878663169,0.10646457218256833
c7346976884337749565,c5289156085033798111,0.10646202882785594
c5147780895267500940,c6134905670952662102,0.10641958529961992
c4397010397802559849,c3089893665722671769,0.10640166082180524
c7991430911664216614,c3120786233905551065,0.10638135743375576
c5194050661810115710,c2373439460164175546,0.10637542071285089
c3733930086592132924,c3557414348654125278,0.1063438448291526
c1984376546047211015,c6839927292063316425,0.1063035392475068
c5938072497921371078,c6001237030269353288,0.10626008258897157
c4211289361923223822,c3514808902897664965,0.1062556754267957
c4759560502210350438,c7937140147279526211,0.10618650260515905
c1402933317812931413,c1586639361046637197,0.10616914769459285
c3187880796841133977,c1361171534248577062,0.10611511508148652
c5158085962394506563,c3282613391654796464,0.10608706556798086
c3878539972547910173,c5036764400004484806,0.1059033531986916
c5001981432597188231,c7196667964217819461,0.10588808081857459
c3694063468836891892,c6972537269900322313,0.10587176790959729
c3824843663744092334,c7131714828302683329,0.10582346343777527
c4656292531430745704,c1916882156248870896,0.10569368608473195
c5790886321464155194,c3406872517159665482,0.10550695720269765
c2253611142367135238,c7628954851495548665,0.10549619828847856
c8083109090173288183,c2510236229334025204,0.10522439199676548
c6629464900916971645,c5383716189467541355,0.10520973739681283
c1949727091177258406,c6125856410801186967,0.10517212291575473
c6198888290877112715,c1005036906623220522,0.10498801534396462
c3756808189491703019,c4653986325891784459,0.10493249376320923
c5738480524523861633,c7864215472654270111,0.10491051221807424
c3882909814662898578,c5356896147578593083,0.10487559059642959
c7931424166924876000,c4010278764917877708,0.10482973859339084
c2915621886260578169,c2883789178115715742,0.10480328626193813
c3759685716378029935,c5342454591971076734,0.10475040306364347
c7614136688598409228,c2213557172740830557,0.10473336738004968
c8052029969856641334,c4680509750676092213,0.10469253250569
c5652555551937145259,c2048731317609482065,0.10469023608736305
c3527186963667833424,c2548099218422731514,0.104689451746662
c6789304261504215227,c3816681765972220998,0.10468561003775034
c3010876376904505714,c8359788511091514102,0.10467275933401654
c8286002555050979618,c5804475066123464125,0.10456744366403725
c1900475769189165273,c3436233445739752653,0.10453662564668953
c3235002091619137315,c6711224485942752623,0.1044435423877963
c2748312674547069009,c4196655254343047296,0.10443260215668904
c3684827347007374288,c7937413990912842333,0.10439892389903105
c4372341558642711954,c2194289641839777369,0.10434974913091288
c6943865609897240444,c4651578516468094663,0.10432182264368484
c6946460367395472722,c3265453323806932093,0.1041470479055101
c8743206998283990718,c7164731549490077602,0.10402836438503116
c8326833350070852518,c2089200390097578903,0.10402815758309214
